transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21419500|C816|A672|2026-02-07|net demand for forecast|056022_transit_20260209-C816-A672-Train-#1,2026-02-15,21419500,C816,A672,2026-02-09,2026-02-17,2,21419500|C816|A672|2026-02-07|net demand for forecast|056022,20260209-C816-A672-Train-#1
21419500|C816|A672|2026-02-07|net demand for forecast|056023_transit_20260209-C816-A672-Train-#1,2026-02-15,21419500,C816,A672,2026-02-09,2026-02-17,2,21419500|C816|A672|2026-02-07|net demand for forecast|056023,20260209-C816-A672-Train-#1
21419500|C816|A672|2026-02-07|net demand for forecast|056024_transit_20260209-C816-A672-Train-#1,2026-02-15,21419500,C816,A672,2026-02-09,2026-02-17,2,21419500|C816|A672|2026-02-07|net demand for forecast|056024,20260209-C816-A672-Train-#1
21419500|C816|A672|2026-02-07|net demand for forecast|056025_transit_20260209-C816-A672-Train-#1,2026-02-15,21419500,C816,A672,2026-02-09,2026-02-17,2,21419500|C816|A672|2026-02-07|net demand for forecast|056025,20260209-C816-A672-Train-#1
21419500|C816|A672|2026-02-07|net demand for forecast|056026_transit_20260209-C816-A672-Train-#1,2026-02-15,21419500,C816,A672,2026-02-09,2026-02-17,2,21419500|C816|A672|2026-02-07|net demand for forecast|056026,20260209-C816-A672-Train-#1
21419500|C816|A672|2026-02-07|net demand for forecast|056027_transit_20260209-C816-A672-Train-#1,2026-02-15,21419500,C816,A672,2026-02-09,2026-02-17,2,21419500|C816|A672|2026-02-07|net demand for forecast|056027,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056029_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056029,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056030_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056030,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056031_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056031,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056032_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056032,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056033_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056033,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056034_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056034,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-07|net demand for forecast|056035_transit_20260209-C816-A672-Train-#1,2026-02-15,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-07|net demand for forecast|056035,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056054_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-17,2,21442896|C816|A672|2026-02-07|net demand for forecast|056054,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056055_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-17,2,21442896|C816|A672|2026-02-07|net demand for forecast|056055,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056056_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-17,2,21442896|C816|A672|2026-02-07|net demand for forecast|056056,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056057_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-17,2,21442896|C816|A672|2026-02-07|net demand for forecast|056057,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056058_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-18,3,21442896|C816|A672|2026-02-07|net demand for forecast|056058,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056059_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-07|net demand for forecast|056059,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-07|net demand for forecast|056060_transit_20260209-C816-A672-Train-#1,2026-02-15,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-07|net demand for forecast|056060,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056070_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-17,2,21442897|C816|A672|2026-02-07|net demand for forecast|056070,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056071_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-17,2,21442897|C816|A672|2026-02-07|net demand for forecast|056071,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056072_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-17,2,21442897|C816|A672|2026-02-07|net demand for forecast|056072,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056073_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-18,2,21442897|C816|A672|2026-02-07|net demand for forecast|056073,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056074_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-17,2,21442897|C816|A672|2026-02-07|net demand for forecast|056074,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056075_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-18,2,21442897|C816|A672|2026-02-07|net demand for forecast|056075,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-07|net demand for forecast|056076_transit_20260209-C816-A672-Train-#1,2026-02-15,21442897,C816,A672,2026-02-09,2026-02-18,2,21442897|C816|A672|2026-02-07|net demand for forecast|056076,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056163_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056163,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056164_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056164,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056165_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056165,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056166_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056166,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056167_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056167,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056168_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056168,20260209-C816-A672-Train-#1
80804698|C816|A672|2026-02-07|net demand for forecast|056169_transit_20260209-C816-A672-Train-#1,2026-02-15,80804698,C816,A672,2026-02-09,2026-02-17,1,80804698|C816|A672|2026-02-07|net demand for forecast|056169,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056184_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056184,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056185_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056185,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056186_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056186,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056187_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056187,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056188_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056188,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056189_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056189,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056190_transit_20260209-C816-A672-Train-#1,2026-02-15,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056190,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056199_transit_20260209-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-09,2026-02-17,2,80804704|C816|A672|2026-02-07|net demand for forecast|056199,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056200_transit_20260209-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056200,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056201_transit_20260209-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056201,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056202_transit_20260209-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056202,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056203_transit_20260209-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056203,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056204_transit_20260209-C816-A672-Train-#1,2026-02-15,80804704,C816,A672,2026-02-09,2026-02-17,4,80804704|C816|A672|2026-02-07|net demand for forecast|056204,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056227_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056227,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056228_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056228,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056229_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-18,1,80804706|C816|A672|2026-02-07|net demand for forecast|056229,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056230_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056230,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056231_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056231,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056232_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056232,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056233_transit_20260209-C816-A672-Train-#1,2026-02-15,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056233,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056507_transit_20260209-C816-A672-Train-#1,2026-02-15,80848021,C816,A672,2026-02-09,2026-02-18,1,80848021|C816|A672|2026-02-07|net demand for forecast|056507,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056508_transit_20260209-C816-A672-Train-#1,2026-02-15,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056508,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056509_transit_20260209-C816-A672-Train-#1,2026-02-15,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056509,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056510_transit_20260209-C816-A672-Train-#1,2026-02-15,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056510,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056511_transit_20260209-C816-A672-Train-#1,2026-02-15,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056511,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056512_transit_20260209-C816-A672-Train-#1,2026-02-15,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056512,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056611_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-18,3,80864469|C816|A672|2026-02-07|net demand for forecast|056611,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056612_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056612,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056613_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056613,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056614_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056614,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056615_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056615,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056616_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056616,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056617_transit_20260209-C816-A672-Train-#1,2026-02-15,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056617,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056640_transit_20260209-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-09,2026-02-18,1,80884846|C816|A672|2026-02-07|net demand for forecast|056640,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056641_transit_20260209-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-09,2026-02-17,1,80884846|C816|A672|2026-02-07|net demand for forecast|056641,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056642_transit_20260209-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-09,2026-02-17,1,80884846|C816|A672|2026-02-07|net demand for forecast|056642,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056643_transit_20260209-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-09,2026-02-18,1,80884846|C816|A672|2026-02-07|net demand for forecast|056643,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056644_transit_20260209-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-09,2026-02-18,1,80884846|C816|A672|2026-02-07|net demand for forecast|056644,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056645_transit_20260209-C816-A672-Train-#1,2026-02-15,80884846,C816,A672,2026-02-09,2026-02-17,1,80884846|C816|A672|2026-02-07|net demand for forecast|056645,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056654_transit_20260209-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056654,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056655_transit_20260209-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056655,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056656_transit_20260209-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056656,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056657_transit_20260209-C816-A672-Train-#1,2026-02-15,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056657,20260209-C816-A672-Train-#1
