material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21148509,A673,E556,2025-12-22,1,net demand for forecast,21148509|A673|E556|2025-12-22|net demand for forecast|001861
21148509,A673,E556,2025-12-22,1,net demand for forecast,21148509|A673|E556|2025-12-22|net demand for forecast|001862
21148509,A673,E556,2025-12-22,1,net demand for forecast,21148509|A673|E556|2025-12-22|net demand for forecast|001863
21148509,A673,E556,2025-12-22,1,net demand for forecast,21148509|A673|E556|2025-12-22|net demand for forecast|001864
21148509,A673,E556,2025-12-22,1,net demand for forecast,21148509|A673|E556|2025-12-22|net demand for forecast|001865
21148509,C810,D767,2025-12-22,9,net demand for safety,21148509|C810|D767|2025-12-22|net demand for safety|001866
21170683,C816,E467,2025-12-22,2,net demand for forecast,21170683|C816|E467|2025-12-22|net demand for forecast|002028
21170683,C816,E467,2025-12-22,2,net demand for forecast,21170683|C816|E467|2025-12-22|net demand for forecast|002029
21170683,C816,E467,2025-12-22,3,net demand for forecast,21170683|C816|E467|2025-12-22|net demand for forecast|002030
21170683,C816,E467,2025-12-22,3,net demand for forecast,21170683|C816|E467|2025-12-22|net demand for forecast|002031
21170683,C816,E467,2025-12-22,3,net demand for forecast,21170683|C816|E467|2025-12-22|net demand for forecast|002032
21170683,C816,E467,2025-12-22,1,net demand for safety,21170683|C816|E467|2025-12-22|net demand for safety|002033
21291975,C816,C937,2025-12-22,2,net demand for normal,21291975|C816|C937|2025-12-22|net demand for normal|002043
21291975,C816,E569,2025-12-22,1,net demand for normal,21291975|C816|E569|2025-12-22|net demand for normal|002044
21314593,C810,C937,2025-12-22,1,net demand for safety,21314593|C810|C937|2025-12-22|net demand for safety|002127
21325292,C810,D767,2025-12-22,3,net demand for safety,21325292|C810|D767|2025-12-22|net demand for safety|002141
80793613,C816,C937,2025-12-22,1,net demand for safety,80793613|C816|C937|2025-12-22|net demand for safety|002333
80804133,C816,E569,2025-12-22,3,net demand for safety,80804133|C816|E569|2025-12-22|net demand for safety|002334
80804134,C816,D191,2025-12-22,2,net demand for safety,80804134|C816|D191|2025-12-22|net demand for safety|002335
80804698,C816,E564,2025-12-22,2,net demand for normal,80804698|C816|E564|2025-12-22|net demand for normal|002341
80804699,A673,E556,2025-12-22,1,net demand for normal,80804699|A673|E556|2025-12-22|net demand for normal|002342
80812846,A673,C819,2025-12-22,1,net demand for safety,80812846|A673|C819|2025-12-22|net demand for safety|002346
80840975,A673,E564,2025-12-22,1,net demand for safety,80840975|A673|E564|2025-12-22|net demand for safety|002347
80848022,C816,E569,2025-12-22,6,net demand for safety,80848022|C816|E569|2025-12-22|net demand for safety|002349
80848026,C816,C563,2025-12-22,4,net demand for safety,80848026|C816|C563|2025-12-22|net demand for safety|002350
80848026,C816,E569,2025-12-22,1,net demand for safety,80848026|C816|E569|2025-12-22|net demand for safety|002351
21098519,A673,E556,2025-12-23,3,net demand for safety,21098519|A673|E556|2025-12-23|net demand for safety|002371
21128377,C810,C937,2025-12-23,1,net demand for safety,21128377|C810|C937|2025-12-23|net demand for safety|002478
21137866,C810,C937,2025-12-23,2,net demand for safety,21137866|C810|C937|2025-12-23|net demand for safety|002483
21137866,C810,D767,2025-12-23,14,net demand for safety,21137866|C810|D767|2025-12-23|net demand for safety|002484
21137866,C816,C563,2025-12-23,1,net demand for forecast,21137866|C816|C563|2025-12-23|net demand for forecast|002485
21137866,C816,C563,2025-12-23,1,net demand for forecast,21137866|C816|C563|2025-12-23|net demand for forecast|002486
21137866,C816,C563,2025-12-23,1,net demand for forecast,21137866|C816|C563|2025-12-23|net demand for forecast|002487
21137866,C816,C563,2025-12-23,1,net demand for forecast,21137866|C816|C563|2025-12-23|net demand for forecast|002488
21137866,C816,C563,2025-12-23,1,net demand for forecast,21137866|C816|C563|2025-12-23|net demand for forecast|002489
21143110,C816,C563,2025-12-23,5,net demand for safety,21143110|C816|C563|2025-12-23|net demand for safety|002526
21165946,C816,E467,2025-12-23,2,net demand for forecast,21165946|C816|E467|2025-12-23|net demand for forecast|002528
21165946,C816,E467,2025-12-23,2,net demand for forecast,21165946|C816|E467|2025-12-23|net demand for forecast|002529
21165946,C816,E467,2025-12-23,2,net demand for forecast,21165946|C816|E467|2025-12-23|net demand for forecast|002530
21165946,C816,E467,2025-12-23,2,net demand for forecast,21165946|C816|E467|2025-12-23|net demand for forecast|002531
21165946,C816,E467,2025-12-23,2,net demand for forecast,21165946|C816|E467|2025-12-23|net demand for forecast|002532
21165946,C816,E467,2025-12-23,33,net demand for safety,21165946|C816|E467|2025-12-23|net demand for safety|002533
21170683,C816,E467,2025-12-23,2,net demand for forecast,21170683|C816|E467|2025-12-23|net demand for forecast|002544
21170683,C816,E467,2025-12-23,2,net demand for forecast,21170683|C816|E467|2025-12-23|net demand for forecast|002545
21170683,C816,E467,2025-12-23,2,net demand for forecast,21170683|C816|E467|2025-12-23|net demand for forecast|002546
21170683,C816,E467,2025-12-23,2,net demand for forecast,21170683|C816|E467|2025-12-23|net demand for forecast|002547
21170683,C816,E467,2025-12-23,2,net demand for forecast,21170683|C816|E467|2025-12-23|net demand for forecast|002548
21170683,C816,E467,2025-12-23,2,net demand for normal,21170683|C816|E467|2025-12-23|net demand for normal|002549
21291975,C816,C937,2025-12-23,2,net demand for normal,21291975|C816|C937|2025-12-23|net demand for normal|002557
21291975,C816,E569,2025-12-23,1,net demand for normal,21291975|C816|E569|2025-12-23|net demand for normal|002558
21314593,C810,C937,2025-12-23,3,net demand for safety,21314593|C810|C937|2025-12-23|net demand for safety|002590
21314595,C810,C937,2025-12-23,1,net demand for safety,21314595|C810|C937|2025-12-23|net demand for safety|002591
21315350,C810,C937,2025-12-23,8,net demand for safety,21315350|C810|C937|2025-12-23|net demand for safety|002608
21325292,C810,D767,2025-12-23,4,net demand for safety,21325292|C810|D767|2025-12-23|net demand for safety|002610
80804133,C816,E569,2025-12-23,1,net demand for safety,80804133|C816|E569|2025-12-23|net demand for safety|002878
80804134,C816,D191,2025-12-23,2,net demand for safety,80804134|C816|D191|2025-12-23|net demand for safety|002879
80804138,C816,E569,2025-12-23,1,net demand for safety,80804138|C816|E569|2025-12-23|net demand for safety|002885
80804698,A673,E556,2025-12-23,1,net demand for normal,80804698|A673|E556|2025-12-23|net demand for normal|002886
80804705,A672,E568,2025-12-23,1,net demand for safety,80804705|A672|E568|2025-12-23|net demand for safety|002890
80807112,A672,E556,2025-12-23,3,net demand for safety,80807112|A672|E556|2025-12-23|net demand for safety|002903
80807112,C816,E569,2025-12-23,4,net demand for safety,80807112|C816|E569|2025-12-23|net demand for safety|002904
80807116,A672,E568,2025-12-23,1,net demand for safety,80807116|A672|E568|2025-12-23|net demand for safety|002905
80812103,A673,E564,2025-12-23,1,net demand for safety,80812103|A673|E564|2025-12-23|net demand for safety|002907
80812338,A673,E564,2025-12-23,2,net demand for safety,80812338|A673|E564|2025-12-23|net demand for safety|002908
80848022,A672,E556,2025-12-23,2,net demand for safety,80848022|A672|E556|2025-12-23|net demand for safety|002912
80848022,C816,E569,2025-12-23,1,net demand for safety,80848022|C816|E569|2025-12-23|net demand for safety|002913
80848026,C816,C563,2025-12-23,3,net demand for safety,80848026|C816|C563|2025-12-23|net demand for safety|002914
80848026,C816,E569,2025-12-23,17,net demand for safety,80848026|C816|E569|2025-12-23|net demand for safety|002915
80848028,C816,E569,2025-12-23,5,net demand for safety,80848028|C816|E569|2025-12-23|net demand for safety|002917
21103372,C810,C937,2025-12-24,4,net demand for safety,21103372|C810|C937|2025-12-24|net demand for safety|002935
21118867,A673,E564,2025-12-24,1,net demand for normal,21118867|A673|E564|2025-12-24|net demand for normal|002946
21121751,C816,D767,2025-12-24,13,net demand for safety,21121751|C816|D767|2025-12-24|net demand for safety|002947
21128067,C810,D767,2025-12-24,9,net demand for safety,21128067|C810|D767|2025-12-24|net demand for safety|002988
21128377,C810,C937,2025-12-24,4,net demand for safety,21128377|C810|C937|2025-12-24|net demand for safety|002989
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002990
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002991
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002992
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002993
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002994
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002995
21137866,A672,E568,2025-12-24,1,net demand for forecast,21137866|A672|E568|2025-12-24|net demand for forecast|002996
21137866,C810,C937,2025-12-24,3,net demand for safety,21137866|C810|C937|2025-12-24|net demand for safety|003001
21137866,C810,D767,2025-12-24,12,net demand for safety,21137866|C810|D767|2025-12-24|net demand for safety|003002
21137866,C816,C563,2025-12-24,1,net demand for forecast,21137866|C816|C563|2025-12-24|net demand for forecast|003003
21137866,C816,C563,2025-12-24,2,net demand for forecast,21137866|C816|C563|2025-12-24|net demand for forecast|003004
21137866,C816,C563,2025-12-24,2,net demand for forecast,21137866|C816|C563|2025-12-24|net demand for forecast|003005
21137866,C816,C563,2025-12-24,2,net demand for forecast,21137866|C816|C563|2025-12-24|net demand for forecast|003006
21137866,C816,C563,2025-12-24,2,net demand for forecast,21137866|C816|C563|2025-12-24|net demand for forecast|003007
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003028
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003029
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003030
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003031
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003032
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003033
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003034
21141769,A672,C819,2025-12-24,1,net demand for forecast,21141769|A672|C819|2025-12-24|net demand for forecast|003035
21148509,C810,C937,2025-12-24,2,net demand for safety,21148509|C810|C937|2025-12-24|net demand for safety|003038
21148509,C810,D767,2025-12-24,4,net demand for safety,21148509|C810|D767|2025-12-24|net demand for safety|003039
21165946,A673,E556,2025-12-24,1,net demand for normal,21165946|A673|E556|2025-12-24|net demand for normal|003042
21170683,A673,E556,2025-12-24,2,net demand for normal,21170683|A673|E556|2025-12-24|net demand for normal|003046
21170683,C816,E467,2025-12-24,1,net demand for forecast,21170683|C816|E467|2025-12-24|net demand for forecast|003047
21170683,C816,E467,2025-12-24,1,net demand for forecast,21170683|C816|E467|2025-12-24|net demand for forecast|003048
21170683,C816,E467,2025-12-24,1,net demand for forecast,21170683|C816|E467|2025-12-24|net demand for forecast|003049
21170683,C816,E467,2025-12-24,1,net demand for forecast,21170683|C816|E467|2025-12-24|net demand for forecast|003050
21170683,C816,E467,2025-12-24,1,net demand for forecast,21170683|C816|E467|2025-12-24|net demand for forecast|003051
21170683,C816,E467,2025-12-24,1,net demand for normal,21170683|C816|E467|2025-12-24|net demand for normal|003052
21291975,C816,C937,2025-12-24,1,net demand for normal,21291975|C816|C937|2025-12-24|net demand for normal|003061
21291975,C816,E569,2025-12-24,2,net demand for normal,21291975|C816|E569|2025-12-24|net demand for normal|003062
21314593,C810,C937,2025-12-24,4,net demand for safety,21314593|C810|C937|2025-12-24|net demand for safety|003083
21315350,C810,C937,2025-12-24,14,net demand for safety,21315350|C810|C937|2025-12-24|net demand for safety|003095
21325292,A672,E556,2025-12-24,1,net demand for forecast,21325292|A672|E556|2025-12-24|net demand for forecast|003096
21325292,A672,E556,2025-12-24,1,net demand for forecast,21325292|A672|E556|2025-12-24|net demand for forecast|003097
21325292,A672,E556,2025-12-24,1,net demand for forecast,21325292|A672|E556|2025-12-24|net demand for forecast|003098
21325292,A672,E556,2025-12-24,1,net demand for forecast,21325292|A672|E556|2025-12-24|net demand for forecast|003099
21325292,A672,E556,2025-12-24,1,net demand for forecast,21325292|A672|E556|2025-12-24|net demand for forecast|003100
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003102
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003103
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003104
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003105
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003106
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003107
21325292,C810,C937,2025-12-24,1,net demand for forecast,21325292|C810|C937|2025-12-24|net demand for forecast|003108
21325292,C810,C937,2025-12-24,5,net demand for safety,21325292|C810|C937|2025-12-24|net demand for safety|003109
21325292,C810,D767,2025-12-24,2,net demand for safety,21325292|C810|D767|2025-12-24|net demand for safety|003110
21354246,A672,E556,2025-12-24,1,net demand for normal,21354246|A672|E556|2025-12-24|net demand for normal|003111
80804129,A673,E564,2025-12-24,1,net demand for normal,80804129|A673|E564|2025-12-24|net demand for normal|003335
80804134,C816,D191,2025-12-24,3,net demand for safety,80804134|C816|D191|2025-12-24|net demand for safety|003336
80804135,A673,C819,2025-12-24,1,net demand for forecast,80804135|A673|C819|2025-12-24|net demand for forecast|003337
80804135,A673,C819,2025-12-24,1,net demand for forecast,80804135|A673|C819|2025-12-24|net demand for forecast|003338
80804135,A673,C819,2025-12-24,1,net demand for forecast,80804135|A673|C819|2025-12-24|net demand for forecast|003339
80804135,A673,C819,2025-12-24,1,net demand for forecast,80804135|A673|C819|2025-12-24|net demand for forecast|003340
80804135,A673,C819,2025-12-24,1,net demand for forecast,80804135|A673|C819|2025-12-24|net demand for forecast|003341
80804135,A673,C819,2025-12-24,1,net demand for forecast,80804135|A673|C819|2025-12-24|net demand for forecast|003342
80804135,A673,C819,2025-12-24,1,net demand for safety,80804135|A673|C819|2025-12-24|net demand for safety|003343
80804138,C816,E569,2025-12-24,1,net demand for safety,80804138|C816|E569|2025-12-24|net demand for safety|003349
80807112,C816,E569,2025-12-24,2,net demand for safety,80807112|C816|E569|2025-12-24|net demand for safety|003455
80807115,C816,E569,2025-12-24,6,net demand for safety,80807115|C816|E569|2025-12-24|net demand for safety|003456
80812103,A673,E564,2025-12-24,1,net demand for safety,80812103|A673|E564|2025-12-24|net demand for safety|003457
80812110,A673,E564,2025-12-24,1,net demand for safety,80812110|A673|E564|2025-12-24|net demand for safety|003458
80812338,A673,E564,2025-12-24,1,net demand for safety,80812338|A673|E564|2025-12-24|net demand for safety|003508
80848022,C816,E569,2025-12-24,4,net demand for safety,80848022|C816|E569|2025-12-24|net demand for safety|003562
80848023,C816,C937,2025-12-24,4,net demand for safety,80848023|C816|C937|2025-12-24|net demand for safety|003563
80848026,C816,C563,2025-12-24,2,net demand for safety,80848026|C816|C563|2025-12-24|net demand for safety|003564
80848026,C816,E569,2025-12-24,10,net demand for safety,80848026|C816|E569|2025-12-24|net demand for safety|003565
80848028,C816,E569,2025-12-24,1,net demand for safety,80848028|C816|E569|2025-12-24|net demand for safety|003567
21098519,A673,E556,2025-12-25,4,net demand for safety,21098519|A673|E556|2025-12-25|net demand for safety|003690
21127730,C816,C563,2025-12-25,8,net demand for safety,21127730|C816|C563|2025-12-25|net demand for safety|003693
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003700
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003701
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003702
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003703
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003704
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003705
21128377,C810,C937,2025-12-25,1,net demand for forecast,21128377|C810|C937|2025-12-25|net demand for forecast|003706
21132988,C810,C937,2025-12-25,1,net demand for safety,21132988|C810|C937|2025-12-25|net demand for safety|003707
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003715
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003716
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003717
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003718
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003719
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003720
21137866,A672,E568,2025-12-25,1,net demand for forecast,21137866|A672|E568|2025-12-25|net demand for forecast|003721
21143103,C810,C937,2025-12-25,1,net demand for safety,21143103|C810|C937|2025-12-25|net demand for safety|003819
21143110,C816,C563,2025-12-25,3,net demand for safety,21143110|C816|C563|2025-12-25|net demand for safety|003829
21148509,C810,C937,2025-12-25,1,net demand for safety,21148509|C810|C937|2025-12-25|net demand for safety|003830
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003979
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003980
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003981
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003982
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003983
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003984
21165946,C810,C937,2025-12-25,1,net demand for forecast,21165946|C810|C937|2025-12-25|net demand for forecast|003985
21165946,C810,C937,2025-12-25,5,net demand for safety,21165946|C810|C937|2025-12-25|net demand for safety|003986
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003987
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003988
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003989
21165946,C810,D767,2025-12-25,1,net demand for forecast,21165946|C810|D767|2025-12-25|net demand for forecast|003990
21165946,C810,D767,2025-12-25,2,net demand for normal,21165946|C810|D767|2025-12-25|net demand for normal|003991
21165946,C810,D767,2025-12-25,6,net demand for safety,21165946|C810|D767|2025-12-25|net demand for safety|003992
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003993
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003994
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003995
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003996
21165946,C816,E467,2025-12-25,1,net demand for forecast,21165946|C816|E467|2025-12-25|net demand for forecast|003997
21165946,C816,E467,2025-12-25,2,net demand for safety,21165946|C816|E467|2025-12-25|net demand for safety|003998
21170683,A673,E556,2025-12-25,2,net demand for normal,21170683|A673|E556|2025-12-25|net demand for normal|004008
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004009
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004010
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004011
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004012
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004013
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004014
21170683,C810,C937,2025-12-25,1,net demand for forecast,21170683|C810|C937|2025-12-25|net demand for forecast|004015
21170683,C810,C937,2025-12-25,1,net demand for normal,21170683|C810|C937|2025-12-25|net demand for normal|004016
21291975,C816,C937,2025-12-25,1,net demand for normal,21291975|C816|C937|2025-12-25|net demand for normal|004017
21315350,C810,C937,2025-12-25,23,net demand for safety,21315350|C810|C937|2025-12-25|net demand for safety|004034
21315350,C810,D767,2025-12-25,2,net demand for safety,21315350|C810|D767|2025-12-25|net demand for safety|004035
21315352,A672,E556,2025-12-25,1,net demand for safety,21315352|A672|E556|2025-12-25|net demand for safety|004036
21325292,A672,E556,2025-12-25,1,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004037
21325292,A672,E556,2025-12-25,1,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004038
21325292,A672,E556,2025-12-25,1,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004039
21325292,A672,E556,2025-12-25,2,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004040
21325292,A672,E556,2025-12-25,2,net demand for forecast,21325292|A672|E556|2025-12-25|net demand for forecast|004041
21325292,C810,D767,2025-12-25,2,net demand for safety,21325292|C810|D767|2025-12-25|net demand for safety|004042
21354246,A672,E556,2025-12-25,1,net demand for normal,21354246|A672|E556|2025-12-25|net demand for normal|004043
80807097,C816,E569,2025-12-25,1,net demand for safety,80807097|C816|E569|2025-12-25|net demand for safety|004290
80807115,C816,E569,2025-12-25,10,net demand for safety,80807115|C816|E569|2025-12-25|net demand for safety|004343
80848022,C816,E569,2025-12-25,5,net demand for safety,80848022|C816|E569|2025-12-25|net demand for safety|004665
80848023,C816,C937,2025-12-25,4,net demand for safety,80848023|C816|C937|2025-12-25|net demand for safety|004666
80848024,A672,C819,2025-12-25,1,net demand for safety,80848024|A672|C819|2025-12-25|net demand for safety|004667
80848026,C816,C563,2025-12-25,4,net demand for safety,80848026|C816|C563|2025-12-25|net demand for safety|004668
80848026,C816,E569,2025-12-25,9,net demand for safety,80848026|C816|E569|2025-12-25|net demand for safety|004669
80848027,C816,C937,2025-12-25,1,net demand for safety,80848027|C816|C937|2025-12-25|net demand for safety|004670
80848028,C816,E569,2025-12-25,3,net demand for safety,80848028|C816|E569|2025-12-25|net demand for safety|004671
21098519,A673,E556,2025-12-26,7,net demand for safety,21098519|A673|E556|2025-12-26|net demand for safety|004687
21103371,C810,E295,2025-12-26,11,net demand for safety,21103371|C810|E295|2025-12-26|net demand for safety|004699
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004700
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004701
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004702
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004703
21103371,C816,C563,2025-12-26,1,net demand for forecast,21103371|C816|C563|2025-12-26|net demand for forecast|004704
21127730,C816,C563,2025-12-26,5,net demand for safety,21127730|C816|C563|2025-12-26|net demand for safety|004839
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004852
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004853
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004854
21132758,C816,D191,2025-12-26,1,net demand for forecast,21132758|C816|D191|2025-12-26|net demand for forecast|004855
21132988,C810,C937,2025-12-26,2,net demand for safety,21132988|C810|C937|2025-12-26|net demand for safety|004856
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004864
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004865
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004866
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004867
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004868
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004869
21137866,A672,E568,2025-12-26,1,net demand for forecast,21137866|A672|E568|2025-12-26|net demand for forecast|004870
21137866,C810,C937,2025-12-26,1,net demand for safety,21137866|C810|C937|2025-12-26|net demand for safety|004875
21143110,C816,C563,2025-12-26,1,net demand for safety,21143110|C816|C563|2025-12-26|net demand for safety|004892
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005000
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005001
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005002
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005003
21165946,A673,E556,2025-12-26,1,net demand for forecast,21165946|A673|E556|2025-12-26|net demand for forecast|005004
21165946,A673,E556,2025-12-26,1,net demand for normal,21165946|A673|E556|2025-12-26|net demand for normal|005005
21165946,C810,C937,2025-12-26,1,net demand for normal,21165946|C810|C937|2025-12-26|net demand for normal|005006
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005011
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005012
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005013
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005014
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005015
21170683,A673,E556,2025-12-26,2,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005016
21170683,A673,E556,2025-12-26,3,net demand for forecast,21170683|A673|E556|2025-12-26|net demand for forecast|005017
21170683,C810,C937,2025-12-26,1,net demand for normal,21170683|C810|C937|2025-12-26|net demand for normal|005018
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005123
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005124
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005125
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005126
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005127
21314593,C810,C937,2025-12-26,1,net demand for forecast,21314593|C810|C937|2025-12-26|net demand for forecast|005128
